Smart-WorkFlow :: Bootstrap	org.springdoc:springdoc-openapi-starter-webmvc-ui	2.8.6	compile
Smart-WorkFlow :: Bootstrap	org.springframework.ai:spring-ai-autoconfigure-model-chat-client	1.0.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.ai:spring-ai-autoconfigure-model-chat-memory	1.0.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.ai:spring-ai-autoconfigure-model-chat-observation	1.0.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.ai:spring-ai-autoconfigure-model-embedding-observation	1.0.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.ai:spring-ai-autoconfigure-model-image-observation	1.0.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.ai:spring-ai-autoconfigure-model-ollama	1.0.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.ai:spring-ai-autoconfigure-model-openai	1.0.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.ai:spring-ai-autoconfigure-model-tool	1.0.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.ai:spring-ai-autoconfigure-retry	1.0.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.ai:spring-ai-autoconfigure-vector-store-observation	1.0.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.ai:spring-ai-autoconfigure-vector-store-pgvector	1.0.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.ai:spring-ai-client-chat	1.0.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.ai:spring-ai-commons	1.0.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.ai:spring-ai-model	1.0.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.ai:spring-ai-ollama	1.0.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.ai:spring-ai-openai	1.0.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.ai:spring-ai-pgvector-store	1.0.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.ai:spring-ai-retry	1.0.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.ai:spring-ai-starter-model-ollama	1.0.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.ai:spring-ai-starter-model-openai	1.0.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.ai:spring-ai-starter-vector-store-pgvector	1.0.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.ai:spring-ai-template-st	1.0.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.ai:spring-ai-vector-store	1.0.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.boot:spring-boot	3.4.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.boot:spring-boot-actuator	3.4.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.boot:spring-boot-actuator-autoconfigure	3.4.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.boot:spring-boot-autoconfigure	3.4.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.boot:spring-boot-starter	3.4.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.boot:spring-boot-starter-actuator	3.4.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.boot:spring-boot-starter-aop	3.4.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.boot:spring-boot-starter-data-redis	3.4.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.boot:spring-boot-starter-jdbc	3.4.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.boot:spring-boot-starter-json	3.4.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.boot:spring-boot-starter-logging	3.4.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.boot:spring-boot-starter-mail	3.4.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.boot:spring-boot-starter-quartz	3.4.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.boot:spring-boot-starter-security	3.4.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.boot:spring-boot-starter-test	3.4.4	test
Smart-WorkFlow :: Bootstrap	org.springframework.boot:spring-boot-starter-tomcat	3.4.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.boot:spring-boot-starter-validation	3.4.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.boot:spring-boot-starter-web	3.4.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.boot:spring-boot-test	3.4.4	test
Smart-WorkFlow :: Bootstrap	org.springframework.boot:spring-boot-test-autoconfigure	3.4.4	test
Smart-WorkFlow :: Bootstrap	org.springframework.data:spring-data-commons	3.4.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.data:spring-data-keyvalue	3.4.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.data:spring-data-redis	3.4.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.integration:spring-integration-core	6.4.3	compile
Smart-WorkFlow :: Bootstrap	org.springframework.integration:spring-integration-mqtt	6.4.3	compile
Smart-WorkFlow :: Bootstrap	org.springframework.retry:spring-retry	2.0.11	compile
Smart-WorkFlow :: Bootstrap	org.springframework.security:spring-security-config	6.4.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.security:spring-security-core	6.4.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.security:spring-security-crypto	6.4.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework.security:spring-security-web	6.4.4	compile
Smart-WorkFlow :: Bootstrap	org.springframework:spring-aop	6.2.5	compile
Smart-WorkFlow :: Bootstrap	org.springframework:spring-beans	6.2.5	compile
Smart-WorkFlow :: Bootstrap	org.springframework:spring-context	6.2.5	compile
Smart-WorkFlow :: Bootstrap	org.springframework:spring-context-support	6.2.5	compile
Smart-WorkFlow :: Bootstrap	org.springframework:spring-core	6.2.5	compile
Smart-WorkFlow :: Bootstrap	org.springframework:spring-expression	6.2.5	compile
Smart-WorkFlow :: Bootstrap	org.springframework:spring-jcl	6.2.5	compile
Smart-WorkFlow :: Bootstrap	org.springframework:spring-jdbc	6.2.5	compile
Smart-WorkFlow :: Bootstrap	org.springframework:spring-messaging	6.2.5	compile
Smart-WorkFlow :: Bootstrap	org.springframework:spring-orm	6.2.5	compile
Smart-WorkFlow :: Bootstrap	org.springframework:spring-oxm	6.2.5	compile
Smart-WorkFlow :: Bootstrap	org.springframework:spring-test	6.2.5	test
Smart-WorkFlow :: Bootstrap	org.springframework:spring-tx	6.2.5	compile
Smart-WorkFlow :: Bootstrap	org.springframework:spring-web	6.2.5	compile
Smart-WorkFlow :: Bootstrap	org.springframework:spring-webflux	6.2.5	compile
Smart-WorkFlow :: Bootstrap	org.springframework:spring-webmvc	6.2.5	compile
Smart-WorkFlow :: Bootstrap	org.tallison:jmatio	1.5	compile
Smart-WorkFlow :: Bootstrap	org.tukaani:xz	1.10	compile
Smart-WorkFlow :: Bootstrap	org.webjars:swagger-ui	5.20.1	compile
Smart-WorkFlow :: Bootstrap	org.webjars:webjars-locator-lite	1.0.1	compile
Smart-WorkFlow :: Bootstrap	org.xerial.snappy:snappy-java	1.1.10.7	compile
Smart-WorkFlow :: Bootstrap	org.xmlunit:xmlunit-core	2.10.0	test
Smart-WorkFlow :: Bootstrap	org.yaml:snakeyaml	2.3	compile
Smart-WorkFlow :: Bootstrap	xmlpull:xmlpull	1.1.3.1	compile
Smart-WorkFlow :: Common	ch.qos.logback:logback-classic	1.5.18	compile
Smart-WorkFlow :: Common	ch.qos.logback:logback-core	1.5.18	compile
Smart-WorkFlow :: Common	cn.hutool:hutool-all	5.8.36	compile
Smart-WorkFlow :: Common	com.baomidou:dynamic-datasource-creator	4.3.1	compile
Smart-WorkFlow :: Common	com.baomidou:dynamic-datasource-spring	4.3.1	compile
Smart-WorkFlow :: Common	com.baomidou:dynamic-datasource-spring-boot-common	4.3.1	compile
Smart-WorkFlow :: Common	com.baomidou:dynamic-datasource-spring-boot3-starter	4.3.1	compile
Smart-WorkFlow :: Common	com.baomidou:mybatis-plus	3.5.9	compile
Smart-WorkFlow :: Common	com.baomidou:mybatis-plus-annotation	3.5.9	compile
Smart-WorkFlow :: Common	com.baomidou:mybatis-plus-core	3.5.9	compile
Smart-WorkFlow :: Common	com.baomidou:mybatis-plus-extension	3.5.9	compile
Smart-WorkFlow :: Common	com.baomidou:mybatis-plus-jsqlparser	3.5.9	compile
Smart-WorkFlow :: Common	com.baomidou:mybatis-plus-jsqlparser-common	3.5.9	compile
Smart-WorkFlow :: Common	com.baomidou:mybatis-plus-spring	3.5.9	compile
Smart-WorkFlow :: Common	com.baomidou:mybatis-plus-spring-boot-autoconfigure	3.5.9	compile
Smart-WorkFlow :: Common	com.baomidou:mybatis-plus-spring-boot3-starter	3.5.9	compile
Smart-WorkFlow :: Common	com.fasterxml.jackson.core:jackson-annotations	2.18.3	compile
Smart-WorkFlow :: Common	com.fasterxml.jackson.core:jackson-core	2.18.3	compile
Smart-WorkFlow :: Common	com.fasterxml.jackson.core:jackson-databind	2.18.3	compile
Smart-WorkFlow :: Common	com.fasterxml.jackson.datatype:jackson-datatype-jdk8	2.18.3	compile
Smart-WorkFlow :: Common	com.fasterxml.jackson.datatype:jackson-datatype-jsr310	2.18.3	compile
Smart-WorkFlow :: Common	com.fasterxml.jackson.module:jackson-module-parameter-names	2.18.3	compile
Smart-WorkFlow :: Common	com.github.jsqlparser:jsqlparser	5.0	compile
Smart-WorkFlow :: Common	com.jayway.jsonpath:json-path	2.9.0	test
Smart-WorkFlow :: Common	com.vaadin.external.google:android-json	0.0.20131108.vaadin1	test
Smart-WorkFlow :: Common	com.zaxxer:HikariCP	5.1.0	compile
Smart-WorkFlow :: Common	io.lettuce:lettuce-core	6.4.2.RELEASE	compile
Smart-WorkFlow :: Common	io.micrometer:micrometer-commons	1.14.5	compile
Smart-WorkFlow :: Common	io.micrometer:micrometer-observation	1.14.5	compile
Smart-WorkFlow :: Common	io.netty:netty-buffer	4.1.119.Final	compile
Smart-WorkFlow :: Common	io.netty:netty-codec	4.1.119.Final	compile
Smart-WorkFlow :: Common	io.netty:netty-common	4.1.119.Final	compile
Smart-WorkFlow :: Common	io.netty:netty-handler	4.1.119.Final	compile
Smart-WorkFlow :: Common	io.netty:netty-resolver	4.1.119.Final	compile
Smart-WorkFlow :: Common	io.netty:netty-transport	4.1.119.Final	compile
Smart-WorkFlow :: Common	io.netty:netty-transport-native-unix-common	4.1.119.Final	compile
Smart-WorkFlow :: Common	io.projectreactor:reactor-core	3.7.4	compile
Smart-WorkFlow :: Common	jakarta.activation:jakarta.activation-api	2.1.3	runtime
Smart-WorkFlow :: Common	jakarta.annotation:jakarta.annotation-api	2.1.1	compile
Smart-WorkFlow :: Common	jakarta.xml.bind:jakarta.xml.bind-api	4.0.2	runtime
Smart-WorkFlow :: Common	net.bytebuddy:byte-buddy	1.15.11	test
Smart-WorkFlow :: Common	net.bytebuddy:byte-buddy-agent	1.15.11	test
Smart-WorkFlow :: Common	net.minidev:accessors-smart	2.5.2	test
Smart-WorkFlow :: Common	net.minidev:json-smart	2.5.2	test
Smart-WorkFlow :: Common	org.apache.logging.log4j:log4j-api	2.24.3	compile
Smart-WorkFlow :: Common	org.apache.logging.log4j:log4j-to-slf4j	2.24.3	compile
Smart-WorkFlow :: Common	org.apache.tomcat.embed:tomcat-embed-core	10.1.39	compile
Smart-WorkFlow :: Common	org.apache.tomcat.embed:tomcat-embed-el	10.1.39	compile
Smart-WorkFlow :: Common	org.apache.tomcat.embed:tomcat-embed-websocket	10.1.39	compile
Smart-WorkFlow :: Common	org.apiguardian:apiguardian-api	1.1.2	test
Smart-WorkFlow :: Common	org.aspectj:aspectjweaver	1.9.23	compile
Smart-WorkFlow :: Common	org.assertj:assertj-core	3.26.3	test
Smart-WorkFlow :: Common	org.awaitility:awaitility	4.2.2	test
Smart-WorkFlow :: Common	org.hamcrest:hamcrest	2.2	test
Smart-WorkFlow :: Common	org.junit.jupiter:junit-jupiter	5.11.4	test
Smart-WorkFlow :: Common	org.junit.jupiter:junit-jupiter-api	5.11.4	test
Smart-WorkFlow :: Common	org.junit.jupiter:junit-jupiter-engine	5.11.4	test
Smart-WorkFlow :: Common	org.junit.jupiter:junit-jupiter-params	5.11.4	test
Smart-WorkFlow :: Common	org.junit.platform:junit-platform-commons	1.11.4	test
Smart-WorkFlow :: Common	org.junit.platform:junit-platform-engine	1.11.4	test
Smart-WorkFlow :: Common	org.mapstruct:mapstruct	1.6.3	compile
Smart-WorkFlow :: Common	org.mapstruct:mapstruct-processor	1.6.3	provided
Smart-WorkFlow :: Common	org.mockito:mockito-core	5.14.2	test
Smart-WorkFlow :: Common	org.mockito:mockito-junit-jupiter	5.14.2	test
Smart-WorkFlow :: Common	org.mybatis:mybatis	3.5.16	compile
Smart-WorkFlow :: Common	org.mybatis:mybatis-spring	3.0.4	compile
Smart-WorkFlow :: Common	org.objenesis:objenesis	3.3	test
Smart-WorkFlow :: Common	org.opentest4j:opentest4j	1.3.0	test
Smart-WorkFlow :: Common	org.ow2.asm:asm	9.7.1	test
Smart-WorkFlow :: Common	org.projectlombok:lombok	1.18.36	compile
Smart-WorkFlow :: Common	org.reactivestreams:reactive-streams	1.0.4	compile
Smart-WorkFlow :: Common	org.skyscreamer:jsonassert	1.5.3	test
Smart-WorkFlow :: Common	org.slf4j:jul-to-slf4j	2.0.17	compile
Smart-WorkFlow :: Common	org.slf4j:slf4j-api	2.0.17	compile
Smart-WorkFlow :: Common	org.springframework.boot:spring-boot	3.4.4	compile
Smart-WorkFlow :: Common	org.springframework.boot:spring-boot-autoconfigure	3.4.4	compile
Smart-WorkFlow :: Common	org.springframework.boot:spring-boot-starter	3.4.4	compile
Smart-WorkFlow :: Common	org.springframework.boot:spring-boot-starter-aop	3.4.4	compile
Smart-WorkFlow :: Common	org.springframework.boot:spring-boot-starter-data-redis	3.4.4	compile
Smart-WorkFlow :: Common	org.springframework.boot:spring-boot-starter-jdbc	3.4.4	compile
Smart-WorkFlow :: Common	org.springframework.boot:spring-boot-starter-json	3.4.4	compile
Smart-WorkFlow :: Common	org.springframework.boot:spring-boot-starter-logging	3.4.4	compile
Smart-WorkFlow :: Common	org.springframework.boot:spring-boot-starter-test	3.4.4	test
Smart-WorkFlow :: Common	org.springframework.boot:spring-boot-starter-tomcat	3.4.4	compile
Smart-WorkFlow :: Common	org.springframework.boot:spring-boot-starter-web	3.4.4	compile
Smart-WorkFlow :: Common	org.springframework.boot:spring-boot-test	3.4.4	test
Smart-WorkFlow :: Common	org.springframework.boot:spring-boot-test-autoconfigure	3.4.4	test
Smart-WorkFlow :: Common	org.springframework.data:spring-data-commons	3.4.4	compile
Smart-WorkFlow :: Common	org.springframework.data:spring-data-keyvalue	3.4.4	compile
Smart-WorkFlow :: Common	org.springframework.data:spring-data-redis	3.4.4	compile
Smart-WorkFlow :: Common	org.springframework.security:spring-security-core	6.4.4	compile
Smart-WorkFlow :: Common	org.springframework.security:spring-security-crypto	6.4.4	compile
Smart-WorkFlow :: Common	org.springframework:spring-aop	6.2.5	compile
Smart-WorkFlow :: Common	org.springframework:spring-beans	6.2.5	compile
Smart-WorkFlow :: Common	org.springframework:spring-context	6.2.5	compile
Smart-WorkFlow :: Common	org.springframework:spring-context-support	6.2.5	compile
Smart-WorkFlow :: Common	org.springframework:spring-core	6.2.5	compile
Smart-WorkFlow :: Common	org.springframework:spring-expression	6.2.5	compile
Smart-WorkFlow :: Common	org.springframework:spring-jcl	6.2.5	compile
Smart-WorkFlow :: Common	org.springframework:spring-jdbc	6.2.5	compile
Smart-WorkFlow :: Common	org.springframework:spring-oxm	6.2.5	compile
Smart-WorkFlow :: Common	org.springframework:spring-test	6.2.5	test
Smart-WorkFlow :: Common	org.springframework:spring-tx	6.2.5	compile
Smart-WorkFlow :: Common	org.springframework:spring-web	6.2.5	compile
Smart-WorkFlow :: Common	org.springframework:spring-webmvc	6.2.5	compile
Smart-WorkFlow :: Common	org.xmlunit:xmlunit-core	2.10.0	test
Smart-WorkFlow :: Common	org.yaml:snakeyaml	2.3	compile
Smart-WorkFlow :: Security	ch.qos.logback:logback-classic	1.5.18	compile
Smart-WorkFlow :: Security	ch.qos.logback:logback-core	1.5.18	compile
Smart-WorkFlow :: Security	cn.hutool:hutool-all	5.8.36	compile
Smart-WorkFlow :: Security	com.baomidou:dynamic-datasource-creator	4.3.1	compile
Smart-WorkFlow :: Security	com.baomidou:dynamic-datasource-spring	4.3.1	compile
Smart-WorkFlow :: Security	com.baomidou:dynamic-datasource-spring-boot-common	4.3.1	compile
Smart-WorkFlow :: Security	com.baomidou:dynamic-datasource-spring-boot3-starter	4.3.1	compile
Smart-WorkFlow :: Security	com.baomidou:mybatis-plus	3.5.9	compile
Smart-WorkFlow :: Security	com.baomidou:mybatis-plus-annotation	3.5.9	compile
Smart-WorkFlow :: Security	com.baomidou:mybatis-plus-core	3.5.9	compile
Smart-WorkFlow :: Security	com.baomidou:mybatis-plus-extension	3.5.9	compile
Smart-WorkFlow :: Security	com.baomidou:mybatis-plus-jsqlparser	3.5.9	compile
Smart-WorkFlow :: Security	com.baomidou:mybatis-plus-jsqlparser-common	3.5.9	compile
Smart-WorkFlow :: Security	com.baomidou:mybatis-plus-spring	3.5.9	compile
Smart-WorkFlow :: Security	com.baomidou:mybatis-plus-spring-boot-autoconfigure	3.5.9	compile
Smart-WorkFlow :: Security	com.baomidou:mybatis-plus-spring-boot3-starter	3.5.9	compile
Smart-WorkFlow :: Security	com.fasterxml.jackson.core:jackson-annotations	2.18.3	compile
Smart-WorkFlow :: Security	com.fasterxml.jackson.core:jackson-core	2.18.3	compile
Smart-WorkFlow :: Security	com.fasterxml.jackson.core:jackson-databind	2.18.3	compile
Smart-WorkFlow :: Security	com.fasterxml.jackson.datatype:jackson-datatype-jdk8	2.18.3	compile
Smart-WorkFlow :: Security	com.fasterxml.jackson.datatype:jackson-datatype-jsr310	2.18.3	compile
Smart-WorkFlow :: Security	com.fasterxml.jackson.module:jackson-module-parameter-names	2.18.3	compile
Smart-WorkFlow :: Security	com.github.jsqlparser:jsqlparser	5.0	compile
Smart-WorkFlow :: Security	com.jayway.jsonpath:json-path	2.9.0	test
Smart-WorkFlow :: Security	com.sw.ck:sw-common	0.1.0	compile
Smart-WorkFlow :: Security	com.vaadin.external.google:android-json	0.0.20131108.vaadin1	test
Smart-WorkFlow :: Security	com.zaxxer:HikariCP	5.1.0	compile
Smart-WorkFlow :: Security	io.jsonwebtoken:jjwt-api	0.12.6	compile
Smart-WorkFlow :: Security	io.jsonwebtoken:jjwt-impl	0.12.6	runtime
Smart-WorkFlow :: Security	io.jsonwebtoken:jjwt-jackson	0.12.6	runtime
Smart-WorkFlow :: Security	io.lettuce:lettuce-core	6.4.2.RELEASE	compile
Smart-WorkFlow :: Security	io.micrometer:micrometer-commons	1.14.5	compile
Smart-WorkFlow :: Security	io.micrometer:micrometer-observation	1.14.5	compile
Smart-WorkFlow :: Security	io.netty:netty-buffer	4.1.119.Final	compile
Smart-WorkFlow :: Security	io.netty:netty-codec	4.1.119.Final	compile
Smart-WorkFlow :: Security	io.netty:netty-common	4.1.119.Final	compile
Smart-WorkFlow :: Security	io.netty:netty-handler	4.1.119.Final	compile
Smart-WorkFlow :: Security	io.netty:netty-resolver	4.1.119.Final	compile
Smart-WorkFlow :: Security	io.netty:netty-transport	4.1.119.Final	compile
Smart-WorkFlow :: Security	io.netty:netty-transport-native-unix-common	4.1.119.Final	compile
Smart-WorkFlow :: Security	io.projectreactor:reactor-core	3.7.4	compile
Smart-WorkFlow :: Security	jakarta.activation:jakarta.activation-api	2.1.3	runtime
Smart-WorkFlow :: Security	jakarta.annotation:jakarta.annotation-api	2.1.1	compile
Smart-WorkFlow :: Security	jakarta.xml.bind:jakarta.xml.bind-api	4.0.2	runtime
Smart-WorkFlow :: Security	net.bytebuddy:byte-buddy	1.15.11	test
Smart-WorkFlow :: Security	net.bytebuddy:byte-buddy-agent	1.15.11	test
Smart-WorkFlow :: Security	net.minidev:accessors-smart	2.5.2	test
Smart-WorkFlow :: Security	net.minidev:json-smart	2.5.2	test
Smart-WorkFlow :: Security	org.apache.logging.log4j:log4j-api	2.24.3	compile
Smart-WorkFlow :: Security	org.apache.logging.log4j:log4j-to-slf4j	2.24.3	compile
Smart-WorkFlow :: Security	org.apache.tomcat.embed:tomcat-embed-core	10.1.39	compile
Smart-WorkFlow :: Security	org.apache.tomcat.embed:tomcat-embed-el	10.1.39	compile
Smart-WorkFlow :: Security	org.apache.tomcat.embed:tomcat-embed-websocket	10.1.39	compile
Smart-WorkFlow :: Security	org.apiguardian:apiguardian-api	1.1.2	test
Smart-WorkFlow :: Security	org.aspectj:aspectjweaver	1.9.23	compile
Smart-WorkFlow :: Security	org.assertj:assertj-core	3.26.3	test
Smart-WorkFlow :: Security	org.awaitility:awaitility	4.2.2	test
Smart-WorkFlow :: Security	org.hamcrest:hamcrest	2.2	test
Smart-WorkFlow :: Security	org.junit.jupiter:junit-jupiter	5.11.4	test
Smart-WorkFlow :: Security	org.junit.jupiter:junit-jupiter-api	5.11.4	test
Smart-WorkFlow :: Security	org.junit.jupiter:junit-jupiter-engine	5.11.4	test
Smart-WorkFlow :: Security	org.junit.jupiter:junit-jupiter-params	5.11.4	test
Smart-WorkFlow :: Security	org.junit.platform:junit-platform-commons	1.11.4	test
Smart-WorkFlow :: Security	org.junit.platform:junit-platform-engine	1.11.4	test
Smart-WorkFlow :: Security	org.mapstruct:mapstruct	1.6.3	compile
Smart-WorkFlow :: Security	org.mockito:mockito-core	5.14.2	test
Smart-WorkFlow :: Security	org.mockito:mockito-junit-jupiter	5.14.2	test
Smart-WorkFlow :: Security	org.mybatis:mybatis	3.5.16	compile
Smart-WorkFlow :: Security	org.mybatis:mybatis-spring	3.0.4	compile
Smart-WorkFlow :: Security	org.objenesis:objenesis	3.3	test
Smart-WorkFlow :: Security	org.opentest4j:opentest4j	1.3.0	test
Smart-WorkFlow :: Security	org.ow2.asm:asm	9.7.1	test
Smart-WorkFlow :: Security	org.projectlombok:lombok	1.18.36	compile
Smart-WorkFlow :: Security	org.reactivestreams:reactive-streams	1.0.4	compile
Smart-WorkFlow :: Security	org.skyscreamer:jsonassert	1.5.3	test
Smart-WorkFlow :: Security	org.slf4j:jul-to-slf4j	2.0.17	compile
Smart-WorkFlow :: Security	org.slf4j:slf4j-api	2.0.17	compile
Smart-WorkFlow :: Security	org.springframework.boot:spring-boot	3.4.4	compile
Smart-WorkFlow :: Security	org.springframework.boot:spring-boot-autoconfigure	3.4.4	compile
Smart-WorkFlow :: Security	org.springframework.boot:spring-boot-starter	3.4.4	compile
Smart-WorkFlow :: Security	org.springframework.boot:spring-boot-starter-aop	3.4.4	compile
Smart-WorkFlow :: Security	org.springframework.boot:spring-boot-starter-data-redis	3.4.4	compile
Smart-WorkFlow :: Security	org.springframework.boot:spring-boot-starter-jdbc	3.4.4	compile
Smart-WorkFlow :: Security	org.springframework.boot:spring-boot-starter-json	3.4.4	compile
Smart-WorkFlow :: Security	org.springframework.boot:spring-boot-starter-logging	3.4.4	compile
Smart-WorkFlow :: Security	org.springframework.boot:spring-boot-starter-security	3.4.4	compile
Smart-WorkFlow :: Security	org.springframework.boot:spring-boot-starter-test	3.4.4	test
Smart-WorkFlow :: Security	org.springframework.boot:spring-boot-starter-tomcat	3.4.4	compile
